,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
53,0,2.002000427246122,6.381000137329051,Jeffree David Withey,"Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,1.197701990282213,2.7770560129282997,1.0
54,0,1.6800000000000002,7.5,Vincent Rivaldi Kosasih,"Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
55,0,1.5204000854492785,14.261999988555914,Vincent Rivaldi Kosasih,"Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,6.7622204190560895,0.008074346064708622,4.1
56,0,1.8704000854492786,0.2790000915528004,Andakara Prastawa Dhyaksa,"Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.2270395659825954,3.100706977073647,4.5
57,1,1.7387997436524394,6.931499862670949,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.5916272155367384,2.861064600996802,1.0
58,1,3.441200256347561,7.35600013732905,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,1.871747674565393,1.6478057944849642,1.0
59,1,2.4387997436524396,10.237499999999999,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,2.8705498161735523,0.3056549916326671,2.1
60,0,2.6124005126954004,9.0510000228882,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,1.865958438642157,0.5895189213382828,1.0
61,0,7.025198974609479,4.135499954223601,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,6.405039376995555,2.1238516436524746,3.3
62,0,6.543600769042961,5.5770000457764,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,5.3277502218176735,1.9400723306213747,3.3
63,0,1.9124005126954002,7.56750011444085,Jeffree David Withey,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.3440862848424022,1.3733437368190442,1.0
64,0,5.975198974609479,3.966000366210899,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Pelita Jaya Basketball Jakarta,Dewa United Banten,PJB,DUB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,5.643660552139525,2.2474522646887536,3.4
65,0,1.974000053405772,5.39850025177005,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,2.139042363869484,2.9539615560540247,2.3
66,1,1.8003999519348082,7.5165000915528,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.2260030781946667,1.49772305229076,1.0
67,1,2.2792000961303844,4.93200016021725,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,2.6628032132537083,2.873950595250799,2.3
68,0,5.33679985046376,1.4159999370574952,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.1530549334416245,2.587818385080035,4.4
69,0,1.974000053405772,11.245500183105449,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Yesaya Alessandro Saudale",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,3.76669253646495,0.10612759840838973,2.1
70,1,1.8003999519348082,7.813500022888199,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Yesaya Alessandro Saudale",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.3861183791055734,0.6233503489482847,1.0
71,0,1.842399978637708,7.305000114440849,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.3309497000203031,2.2008808591611935,1.0
72,1,2.8476000213623203,5.779499816894551,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,2.1400074052295386,2.504736473868918,2.2
73,0,9.09439987182608,9.12749977111815,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.693512197781174,1.3576440882312435,4.3
74,0,4.421199989318841,14.0430004119873,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.135244128301746,0.4103094889083248,4.2
75,0,2.36880001068116,11.5424995422363,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,4.119699140221055,0.19389664776803364,2.1
76,1,4.81320014953624,6.2879997253417494,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper, Rio Disi","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,3.45758367566545,1.9289374357819327,2.2
77,0,8.002399978637682,11.71200027465825,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper, Rio Disi","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.684557033369773,0.9906906770413594,4.3
78,0,7.215600128173921,11.839500045776399,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper, Rio Disi","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.11671486384336,0.9150364516387766,4.2
79,0,6.123600234985241,1.8390000343322999,Hardianus Lakudu,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper, Rio Disi","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.262002802877281,2.4647226266677587,4.4
80,0,8.52600021362292,12.4319995880127,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper, Rio Disi","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,8.522970368712032,0.9536975860607473,4.3
81,0,1.4923999786377082,1.31699995994568,Hardianus Lakudu,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper, Rio Disi","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,6.183551751124977,3.12823423413054,3.5
82,1,1.4952000427246122,7.3905000686646,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper, Rio Disi","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.13549268667943343,2.511819602376915,1.0
83,1,1.932000026702872,8.110499954223599,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.7072193529399966,0.5291432155773445,1.0
84,0,1.4952000427246122,0.694500017166135,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,6.805967826072417,3.1298673871982925,4.5
85,1,2.8476000213623203,10.8645000457764,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,3.5971337718245575,0.36161118454322655,2.1
86,1,7.915600128173921,2.64449987411505,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.986181281305096,2.2243199182999382,4.4
87,1,5.555200042724641,13.364999771118148,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.088033203598948,0.5962433598484109,4.2
88,1,2.36880001068116,5.4405000686645995,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Vincent Rivaldi Kosasih",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,2.2071833689405893,2.7737064353177665,2.3
89,0,7.302399978637681,2.7704998970031,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.427737323003998,2.261052806452512,4.4
90,1,5.863200149536241,7.5165000915528,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,4.288231893858341,1.5669485562740424,2.2
91,0,3.1976000213623204,4.508999919891299,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,3.402780085244307,2.6445303559474627,2.2
92,1,1.6688000106811602,7.813500022888199,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.32723188468529046,0.29072504139981725,1.0
93,0,4.404400939941522,1.0845005035401007,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.0117147309355925,2.726226668641402,4.4
94,1,2.0887997436524395,7.14450016021725,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.62479621690826,2.1760677031984783,1.0
95,0,6.0200000000000005,7.01699981689455,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,4.4711647449942955,1.6790331231457665,2.2
96,0,1.6800000000000002,7.5,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
97,0,3.0940008544922395,5.152499771118149,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,2.7960902919162853,2.5672787799640213,2.2
98,0,1.6071994018556002,7.05900020599365,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.44217374389882275,3.068707439241011,1.0
99,0,3.9228005981444003,5.4915000915528,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,3.0896989385504234,2.2784640718812885,2.2
100,1,1.4755990600584785,6.80549983978275,Hardianus Lakudu,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.7015775220195154,2.9994322558824975,1.0
101,1,1.8704000854492786,7.270500183105449,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,0.3740740253453499,2.2312997085017563,1.0
102,1,4.841200256347562,1.0424995422363004,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,7.2365306795855755,2.67331624607122,4.4
103,1,1.6520004272461217,6.0,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Kevin Ornell Chapman MC Daniels, Muhamad Arighi",Dewa United Banten,Pelita Jaya Basketball Jakarta,DUB,PJB, 20/7/25,7:00 pm ,GMSB Kuningan,2025,1.575,7.5,1.501975054984631,3.090304054697437,1.0
